Date Open High Low Close Volume Adj Close
2015-12-22 59.380001 60.290001 59.139999 59.849998 1226500 59.429506
2015-12-21 58.830002 59.380001 58.529999 59.169998 1272000 58.754283
2015-12-18 59.080002 59.860001 58.450001 58.50 2488200 58.088992
2015-12-17 61.209999 61.540001 59.25 59.459999 2100500 59.042246
2015-12-16 60.68 62.810001 60.150002 61.450001 2544700 61.018267
2015-12-15 62.549999 62.810001 61.889999 62.110001 1294300 61.67363
2015-12-14 61.82 62.080002 60.720001 62.049999 1671700 61.61405
2015-12-11 62.939999 63.119999 61.619999 61.740002 1474100 61.30623
2015-12-10 63.34 64.309998 63.200001 63.779999 1384500 63.331895
2015-12-09 62.84 64.400002 62.68 63.400002 1485800 62.954567
2015-12-08 63.34 63.869999 61.91 63.099998 1956100 62.656672
2015-12-07 64.040001 64.519997 63.209999 64.220001 1968300 63.768806
2015-12-04 64.769997 65.82 64.029999 64.75 2644300 64.295081
2015-12-03 65.139999 66.080002 64.540001 65.660004 2773800 65.198691
2015-12-02 66.379997 66.559998 64.800003 65.050003 1471200 64.592976
2015-12-01 65.699997 66.879997 65.68 66.57 1804500 66.102294
2015-11-30 65.199997 66.160004 65.040001 65.900002 1667500 65.437003
2015-11-27 64.870003 65.230003 64.610001 65.089996 542000 64.632688
2015-11-25 65.510002 65.809998 64.830002 65.099998 1035900 64.64262
2015-11-24 65.050003 66.169998 65.010002 65.910004 1749500 65.029888
2015-11-23 65.230003 65.809998 64.93 65.25 1119500 64.378698
2015-11-20 65.620003 66.169998 65.220001 65.410004 1073800 64.536565
2015-11-19 64.889999 65.370003 64.440002 65.349998 780400 64.477361
2015-11-18 63.849998 65.040001 63.369999 64.970001 1031000 64.102438
2015-11-17 64.360001 64.50 63.459999 63.630001 1002400 62.780331
2015-11-16 63.060001 64.360001 62.91 64.32 989800 63.461116
2015-11-13 63.849998 65.019997 63.009998 63.099998 1977800 62.257406
2015-11-12 63.779999 64.080002 62.439999 63.900002 3310600 63.046726
2015-11-11 64.129997 64.129997 63.09 63.48 929300 62.632333
2015-11-10 63.650002 64.389999 63.09 63.990002 1081300 63.135525
2015-11-09 64.339996 64.50 63.110001 63.900002 866200 63.046726
2015-11-06 64.18 64.699997 63.32 64.489998 999400 63.628844
2015-11-05 64.82 65.309998 63.970001 64.50 1284100 63.638713
2015-11-04 65.709999 66.519997 64.889999 65.00 1285800 64.132036
2015-11-03 65.480003 66.190002 65.160004 65.389999 1365800 64.516828
2015-11-02 64.349998 65.519997 64.120003 65.239998 1064000 64.368829
2015-10-30 64.18 64.790001 63.889999 64.43 1939200 63.569648
2015-10-29 63.41 64.449997 63.400002 64.080002 1404600 63.224323
2015-10-28 62.75 64.059998 62.470001 63.810001 1729400 62.957928
2015-10-27 62.950001 63.130001 62.040001 62.450001 1348800 61.616088
2015-10-26 64.440002 64.800003 63.50 63.919998 1169500 63.066456
2015-10-23 64.959999 64.959999 63.599998 64.440002 1681100 63.579517
2015-10-22 62.310001 65.290001 61.919998 64.00 3589900 63.14539
2015-10-21 61.759998 63.66 61.23 61.880001 3032000 61.0537
2015-10-20 58.860001 62.810001 58.130001 61.529999 4677800 60.708371
2015-10-19 58.16 58.529999 57.490002 57.709999 2238800 56.939381
2015-10-16 59.779999 59.810001 57.830002 58.610001 1833800 57.827364
2015-10-15 59.439999 59.950001 58.400002 59.799999 1570400 59.001473
2015-10-14 60.110001 60.330002 59.200001 59.349998 1290800 58.557481
2015-10-13 60.48 61.27 60.23 60.330002 1525800 59.524398
2015-10-12 61.669998 61.959999 60.490002 60.880001 1388700 60.067053
2015-10-09 64.00 64.199997 61.490002 61.50 2533500 60.678773
2015-10-08 61.799999 64.25 61.75 63.84 1728300 62.987526
2015-10-07 61.830002 63.689999 60.650002 61.93 2270900 61.103031
2015-10-06 60.290001 61.509998 59.970001 61.220001 1749700 60.402513
2015-10-05 58.459999 60.619999 58.029999 60.259998 1805800 59.455329
2015-10-02 56.00 58.029999 55.68 57.98 1922100 57.205776
2015-10-01 57.310001 57.790001 55.970001 56.509998 1349400 55.755404
2015-09-30 57.139999 57.59 56.080002 57.18 2182300 56.416459
2015-09-29 56.689999 56.98 56.060001 56.50 1742700 55.745539
2015-09-28 57.48 57.490002 56.299999 56.50 1232600 55.745539
2015-09-25 58.34 58.669998 57.849998 58.07 1355300 57.294574
2015-09-24 57.029999 58.25 56.25 57.939999 1613200 57.166309
2015-09-23 59.07 59.290001 57.439999 57.849998 1504700 57.077511
2015-09-22 59.139999 59.650002 58.349998 59.07 1435900 58.281221
2015-09-21 61.00 61.310001 59.900002 60.009998 1272800 59.208668
2015-09-18 60.650002 61.380001 60.459999 60.860001 4757000 60.047319
2015-09-17 61.799999 62.509998 61.349998 61.50 1692200 60.678773
2015-09-16 61.369999 62.220001 61.330002 62.060001 1311000 61.231296
2015-09-15 60.16 61.439999 60.00 61.32 1196900 60.501176
2015-09-14 60.349998 60.599998 59.689999 59.98 1137900 59.179069
2015-09-11 60.540001 60.919998 59.950001 60.560001 1305900 59.751326
2015-09-10 60.52 60.91 59.939999 60.330002 1077100 59.524398
2015-09-09 62.119999 62.57 60.450001 60.490002 1632600 59.682261
2015-09-08 60.34 61.720001 59.919998 61.509998 2053400 60.688638
2015-09-04 58.639999 59.02 57.98 58.66 1549600 57.876696
2015-09-03 59.279999 60.279999 59.200001 59.459999 1633900 58.666013
2015-09-02 59.700001 59.900002 58.509998 59.59 1379500 58.794278
2015-09-01 60.34 60.75 58.73 59.02 1897300 58.231889
2015-08-31 60.66 62.400002 59.810001 61.950001 2871400 61.122765
2015-08-28 59.580002 60.799999 59.450001 60.369999 1448100 59.563861
2015-08-27 58.869999 60.34 58.509998 59.98 1586600 59.179069
2015-08-26 57.049999 58.299999 56.360001 58.240002 2491000 57.047914
2015-08-25 59.619999 59.91 55.950001 55.990002 2068500 54.843968
2015-08-24 56.52 60.00 55.50 57.900002 2021900 56.714873
2015-08-21 60.810001 61.07 59.759998 59.77 1686800 58.546596
2015-08-20 62.34 62.75 61.189999 61.189999 1333500 59.937529
2015-08-19 63.540001 63.790001 62.360001 62.779999 1067300 61.494984
2015-08-18 64.290001 64.300003 63.580002 63.970001 914700 62.660629
2015-08-17 63.810001 64.739998 63.27 64.400002 1314800 63.081828
2015-08-14 64.309998 64.879997 63.869999 63.950001 1297600 62.641038
2015-08-13 64.75 64.75 63.93 64.389999 1084100 63.072031
2015-08-12 64.050003 64.949997 63.50 64.650002 1004800 63.326711
2015-08-11 65.089996 65.209999 64.040001 64.43 961200 63.111213
2015-08-10 64.389999 66.279999 64.169998 66.059998 1401200 64.707846
2015-08-07 63.860001 64.940002 63.599998 63.860001 1064200 62.55288
2015-08-06 63.77 64.589996 63.09 64.07 1134200 62.758581
2015-08-05 63.389999 64.809998 63.389999 63.700001 1546500 62.396155
2015-08-04 63.279999 63.990002 62.709999 62.869999 2955000 61.583142
2015-08-03 63.66 63.790001 62.619999 62.759998 1629600 61.475393
2015-07-31 64.860001 65.209999 63.790001 64.07 1855300 62.758581
2015-07-30 65.339996 65.339996 64.300003 64.620003 1386100 63.297326
2015-07-29 64.139999 65.57 64.029999 65.379997 1159000 64.041765
2015-07-28 64.32 64.559998 63.540001 64.25 2356000 62.934897
2015-07-27 63.599998 64.019997 63.169998 63.950001 2582200 62.641038
2015-07-24 64.68 64.769997 63.900002 64.099998 1654600 62.787966
2015-07-23 64.519997 65.190002 64.379997 64.519997 1735900 63.199367
2015-07-22 64.32 65.160004 64.029999 64.550003 1406100 63.228759
2015-07-21 64.629997 66.019997 63.939999 64.639999 3356800 63.316913
2015-07-20 66.290001 66.669998 65.970001 66.300003 1341300 64.942939
2015-07-17 66.209999 67.029999 66.089996 66.370003 1494400 65.011506
2015-07-16 66.260002 66.839996 66.160004 66.32 1754000 64.962527
2015-07-15 66.330002 66.330002 65.199997 65.809998 1563400 64.462963
2015-07-14 65.839996 66.870003 65.519997 66.510002 1907600 65.14864
2015-07-13 65.68 66.309998 65.120003 66.00 2824800 64.649077
2015-07-10 66.00 66.93 64.690002 65.279999 3077500 63.943813
2015-07-09 69.400002 69.400002 67.230003 67.239998 1887600 65.863694
2015-07-08 69.18 69.470001 67.75 68.080002 1576000 66.686504
2015-07-07 69.459999 69.959999 68.410004 69.769997 1827900 68.341907
2015-07-06 69.169998 70.279999 68.919998 69.449997 1279300 68.028457
2015-07-02 70.480003 70.760002 69.790001 69.989998 1454200 68.557405
2015-07-01 70.839996 70.980003 69.809998 70.029999 1313900 68.596587
2015-06-30 71.040001 71.410004 70.110001 70.18 1391200 68.743519
2015-06-29 70.220001 71.099998 69.989998 70.089996 989400 68.655357
2015-06-26 71.080002 71.419998 70.730003 71.169998 2973600 69.713253
2015-06-25 72.239998 72.239998 70.970001 70.970001 709100 69.517349
2015-06-24 72.57 72.790001 71.849998 72.099998 703300 70.624217
2015-06-23 72.43 72.760002 72.099998 72.559998 585100 71.074801
2015-06-22 72.870003 72.910004 72.279999 72.559998 785400 71.074801
2015-06-19 73.230003 73.269997 72.459999 72.540001 1248700 71.055214
2015-06-18 72.779999 73.919998 72.309998 73.43 1626800 71.926996
2015-06-17 72.220001 72.949997 72.220001 72.68 1278800 71.192347
2015-06-16 71.889999 72.010002 71.269997 71.910004 1212000 70.438111
2015-06-15 72.400002 72.650002 71.650002 71.889999 1291500 70.418517
2015-06-12 73.169998 73.419998 72.879997 73.129997 917800 71.633133
2015-06-11 73.540001 73.660004 72.790001 73.379997 956200 71.878016
2015-06-10 73.150002 73.970001 72.849998 73.360001 1680700 71.858429
2015-06-09 72.919998 73.669998 72.120003 72.410004 2542900 70.927877
2015-06-08 73.43 73.660004 72.639999 72.760002 1461400 71.270712
2015-06-05 73.620003 74.220001 73.139999 73.779999 1123500 72.26983
2015-06-04 75.32 75.32 73.540001 73.68 1880800 72.171879
2015-06-03 76.040001 76.910004 75.410004 75.800003 1425000 74.248488
2015-06-02 74.849998 76.410004 74.709999 75.809998 2199500 74.258278
2015-06-01 75.870003 75.870003 74.910004 75.169998 1474000 73.631379
2015-05-29 76.379997 76.519997 75.160004 75.400002 1641600 73.856674
2015-05-28 76.440002 76.980003 75.849998 76.57 1524900 75.002724
2015-05-27 76.980003 77.169998 76.089996 76.739998 1093500 75.169243
2015-05-26 77.279999 77.720001 76.839996 77.18 1740600 75.208423
2015-05-22 77.769997 78.209999 77.160004 77.769997 1878300 75.783348
2015-05-21 76.25 78.190002 76.139999 77.559998 1776600 75.578713
2015-05-20 75.980003 77.00 75.459999 76.309998 1163500 74.360645
2015-05-19 75.449997 75.800003 74.529999 75.720001 1892200 73.78572
2015-05-18 75.879997 76.220001 75.389999 75.879997 869400 73.941629
2015-05-15 76.489998 76.559998 75.18 75.949997 935200 74.009841
2015-05-14 76.779999 77.199997 76.260002 76.510002 1285600 74.55554
2015-05-13 75.730003 76.709999 75.650002 76.360001 1508100 74.409371
2015-05-12 74.669998 75.699997 74.629997 75.410004 930800 73.483642
2015-05-11 75.239998 75.510002 74.769997 74.980003 931300 73.064626
2015-05-08 75.860001 76.00 74.550003 75.120003 1746200 73.201049
2015-05-07 75.089996 75.260002 74.230003 74.349998 1991900 72.450714
2015-05-06 75.93 76.00 74.889999 75.360001 1369700 73.434916
2015-05-05 75.720001 76.860001 74.970001 75.199997 1190500 73.279
2015-05-04 75.330002 76.019997 75.00 75.519997 1560500 73.590825
2015-05-01 75.720001 76.400002 74.900002 75.309998 2847200 73.38619
2015-04-30 76.290001 76.739998 75.410004 75.720001 2113500 73.78572
2015-04-29 75.199997 77.440002 74.769997 76.559998 2725700 74.604259
2015-04-28 75.120003 75.830002 74.970001 75.720001 2181200 73.78572
2015-04-27 74.010002 75.529999 73.690002 75.440002 2080400 73.512874
2015-04-24 74.169998 74.610001 73.139999 73.839996 1552400 71.95374
2015-04-23 71.970001 74.830002 71.940002 74.379997 2499100 72.479947
2015-04-22 71.879997 72.00 71.040001 71.889999 1505000 70.053556
2015-04-21 72.879997 73.50 71.529999 71.93 2035800 70.092536
2015-04-20 72.449997 73.230003 72.449997 72.989998 1483200 71.125455
2015-04-17 72.559998 72.839996 71.730003 72.129997 1550100 70.287424
2015-04-16 73.720001 74.199997 73.139999 73.290001 1716200 71.417795
2015-04-15 71.50 74.230003 71.230003 73.989998 2639200 72.09991
2015-04-14 69.699997 71.120003 69.639999 70.910004 1624000 69.098595
2015-04-13 69.400002 70.50 69.059998 69.889999 1384200 68.104647
2015-04-10 70.989998 71.00 69.07 69.400002 4519300 67.627166
2015-04-09 71.230003 71.879997 70.959999 71.620003 1313900 69.790457
2015-04-08 71.010002 71.940002 70.860001 71.459999 2052300 69.634541
2015-04-07 71.050003 72.019997 71.00 71.370003 1323900 69.546843
2015-04-06 69.32 72.129997 69.260002 71.389999 1618000 69.566329
2015-04-02 69.440002 70.620003 69.00 69.68 1325900 67.900012
2015-04-01 69.089996 69.919998 68.540001 69.419998 1123000 67.646652
2015-03-31 70.040001 70.040001 68.660004 69.120003 1797800 67.35432
2015-03-30 70.220001 70.629997 69.830002 70.50 968200 68.699065
2015-03-27 69.660004 70.260002 69.339996 69.75 1179700 67.968224
2015-03-26 68.949997 69.699997 68.830002 69.50 1573200 67.72461
2015-03-25 70.129997 70.169998 69.050003 69.449997 1480100 67.675884
2015-03-24 69.419998 70.080002 69.160004 69.849998 1052100 68.065668
2015-03-23 70.660004 70.919998 69.360001 69.43 1821800 67.656398
2015-03-20 71.480003 71.870003 71.169998 71.300003 3382200 69.478632
2015-03-19 71.459999 71.639999 70.550003 71.139999 1280700 69.322715
2015-03-18 69.099998 72.339996 68.709999 72.099998 2119000 70.258191
2015-03-17 71.050003 71.050003 68.839996 69.360001 2437600 67.588187
2015-03-16 71.419998 71.660004 70.980003 71.370003 1775800 69.546843
2015-03-13 71.699997 71.720001 70.480003 71.25 1486800 69.429906
2015-03-12 70.910004 72.080002 70.800003 71.93 1307800 70.092536
2015-03-11 70.360001 70.629997 69.849998 70.480003 1166700 68.679579
2015-03-10 71.089996 71.089996 70.169998 70.169998 1293200 68.377493
2015-03-09 70.93 71.940002 70.93 71.709999 1156500 69.878154
2015-03-06 71.629997 72.120003 70.489998 70.709999 1308400 68.903699
2015-03-05 71.629997 72.489998 71.290001 72.459999 1761200 70.608995
2015-03-04 71.809998 71.949997 70.949997 71.629997 1155500 69.800196
2015-03-03 72.00 72.800003 71.470001 72.129997 1630000 70.287424
2015-03-02 72.050003 72.690002 71.00 72.410004 1471100 70.560277
2015-02-27 72.449997 73.059998 71.940002 72.050003 1317100 70.209473
2015-02-26 73.279999 73.629997 72.260002 72.519997 1353900 70.66746
2015-02-25 73.589996 73.940002 72.989998 73.43 889800 71.554218
2015-02-24 73.620003 74.330002 73.440002 74.059998 923900 71.778342
2015-02-23 74.089996 74.43 73.260002 73.720001 995400 71.44882
2015-02-20 73.919998 74.660004 72.690002 74.50 1365300 72.204788
2015-02-19 73.370003 74.389999 72.989998 74.300003 1954700 72.010953
2015-02-18 74.139999 74.540001 73.419998 73.849998 2037800 71.574812
2015-02-17 74.110001 74.400002 73.080002 74.290001 1513400 72.001259
2015-02-13 73.360001 74.57 73.199997 74.410004 2139000 72.117565
2015-02-12 72.57 73.370003 72.230003 73.279999 1112900 71.022373
2015-02-11 72.110001 72.440002 71.25 72.080002 948600 69.859346
2015-02-10 73.230003 73.400002 71.760002 72.440002 1139700 70.208256
2015-02-09 71.959999 73.160004 71.879997 73.029999 1728600 70.780075
2015-02-06 72.690002 73.059998 71.889999 72.110001 1363400 69.888421
2015-02-05 72.839996 73.050003 72.239998 72.730003 1370000 70.489322
2015-02-04 73.169998 73.400002 72.040001 72.260002 2121800 70.033801
2015-02-03 74.610001 74.709999 73.410004 73.830002 3944300 71.555432
2015-02-02 69.519997 72.50 68.110001 72.379997 3919200 70.150099
2015-01-30 69.339996 70.269997 68.739998 70.040001 3913600 67.882194
2015-01-29 68.519997 70.470001 68.120003 70.139999 2551800 67.979112
2015-01-28 70.849998 70.849998 68.389999 68.599998 2271900 66.486555
2015-01-27 69.559998 71.529999 68.309998 70.650002 2939600 68.473401
2015-01-26 70.019997 71.529999 69.980003 70.959999 2117600 68.773849
2015-01-23 71.339996 71.809998 69.690002 69.760002 2039300 67.610821
2015-01-22 70.540001 72.099998 70.540001 72.040001 1885100 69.820577
2015-01-21 69.730003 71.879997 69.730003 71.699997 2386500 69.491048
2015-01-20 69.949997 70.349998 69.269997 70.129997 1849900 67.969418
2015-01-16 68.550003 69.769997 68.150002 69.57 2745000 67.426673
2015-01-15 68.779999 70.169998 68.50 68.589996 2312100 66.476861
2015-01-14 68.169998 69.089996 67.779999 68.779999 2354200 66.66101
2015-01-13 69.220001 69.970001 68.120003 69.150002 2250800 67.019614
2015-01-12 69.839996 69.910004 67.800003 68.739998 1857900 66.622242
2015-01-09 71.120003 71.32 69.589996 69.639999 1935100 67.494516
2015-01-08 70.489998 71.18 69.839996 71.129997 1648800 68.938609
2015-01-07 70.00 70.32 68.900002 69.709999 2418000 67.562359
2015-01-06 69.709999 69.839996 68.339996 69.139999 2528600 67.00992
2015-01-05 71.040001 72.690002 69.129997 69.470001 4102900 67.329755
2015-01-02 72.139999 72.660004 71.059998 71.980003 1696000 69.762428
2014-12-31 73.599998 73.769997 71.690002 71.720001 1539600 69.510436
2014-12-30 73.139999 73.75 72.800003 73.470001 1436700 71.206522
2014-12-29 73.830002 73.949997 72.949997 73.25 1541900 70.993299
2014-12-26 74.199997 74.769997 73.779999 73.830002 1268300 71.555432
2014-12-24 74.690002 74.900002 74.080002 74.199997 848700 71.914028
2014-12-23 73.940002 75.07 73.879997 74.480003 1399300 72.185408
2014-12-22 73.660004 73.93 72.989998 73.809998 1736200 71.536044
2014-12-19 72.650002 73.860001 72.449997 73.68 3013300 71.410051
2014-12-18 72.660004 73.370003 71.529999 72.129997 3291300 69.907801
2014-12-17 68.93 71.559998 68.620003 71.269997 3644800 69.074296
2014-12-16 67.68 71.620003 67.68 68.790001 4528700 66.670704
2014-12-15 68.400002 68.449997 67.129997 67.760002 3922900 65.672438
2014-12-12 69.480003 69.559998 67.800003 67.82 3077900 65.730587
2014-12-11 71.599998 71.599998 70.059998 70.150002 2810800 67.988806
2014-12-10 72.75 72.849998 70.43 71.260002 4573600 69.064609
2014-12-09 72.379997 73.75 72.25 73.57 2257400 71.30344
2014-12-08 74.480003 76.230003 73.540001 73.760002 2422600 71.487588
2014-12-05 75.459999 76.230003 74.739998 75.709999 2024800 73.37751
2014-12-04 76.589996 76.690002 75.639999 75.940002 1893000 73.600427
2014-12-03 76.889999 77.510002 76.720001 76.93 3023100 74.559925
2014-12-02 73.739998 77.169998 73.739998 76.709999 3851500 74.346701
2014-12-01 74.949997 75.480003 73.330002 75.029999 3847500 72.718459
2014-11-28 79.07 79.50 76.230003 76.989998 3413000 74.618074
2014-11-26 82.529999 82.830002 80.940002 81.110001 1578800 78.611147
2014-11-25 82.800003 83.550003 82.239998 82.760002 2100800 80.210315
2014-11-24 82.900002 83.379997 82.279999 83.120003 1358700 80.171547
2014-11-21 83.040001 83.489998 82.410004 82.699997 1940300 79.76644
2014-11-20 80.410004 82.309998 80.160004 81.900002 1243700 78.994822
2014-11-19 80.550003 80.800003 80.059998 80.690002 804800 77.827745
2014-11-18 80.739998 81.389999 80.529999 80.709999 1176200 77.847032
2014-11-17 80.260002 81.089996 79.889999 80.870003 1170200 78.00136
2014-11-14 80.029999 80.769997 80.00 80.209999 1305600 77.364768
2014-11-13 81.089996 81.129997 79.580002 80.25 2355500 77.40335
2014-11-12 80.379997 81.410004 80.309998 81.089996 1074600 78.21355
2014-11-11 81.349998 81.50 80.190002 80.75 1348400 77.885614
2014-11-10 81.589996 81.739998 80.870003 81.389999 1193100 78.502911
2014-11-07 81.150002 81.75 80.769997 81.529999 1340800 78.637944
2014-11-06 81.239998 81.660004 80.32 80.970001 2360100 78.097811
2014-11-05 80.32 81.43 79.150002 81.25 3722500 78.367878
2014-11-04 80.330002 80.519997 78.779999 79.089996 9031700 76.284494
2014-11-03 79.550003 80.809998 79.169998 79.779999 2447800 76.950021
2014-10-31 80.610001 80.75 78.959999 79.440002 2381800 76.622085
2014-10-30 78.57 79.910004 78.300003 79.440002 928000 76.622085
2014-10-29 79.68 79.989998 78.169998 78.970001 1378200 76.168756
2014-10-28 77.629997 79.559998 77.629997 79.510002 1302000 76.689602
2014-10-27 78.339996 78.379997 77.029999 77.580002 1788300 74.828063
2014-10-24 78.269997 79.18 77.949997 79.089996 1104300 76.284494
2014-10-23 77.220001 78.879997 77.190002 78.360001 1803900 75.580393
2014-10-22 76.790001 77.68 76.190002 76.25 2059400 73.545239
2014-10-21 75.459999 76.739998 75.25 76.639999 1581600 73.921404
2014-10-20 74.559998 74.800003 73.959999 74.589996 1424700 71.94412
2014-10-17 74.470001 75.309998 73.910004 74.510002 2770000 71.866963
2014-10-16 72.059998 74.019997 70.769997 73.440002 3204900 70.834919
2014-10-15 71.150002 72.360001 70.00 72.059998 2238600 69.503866
2014-10-14 72.870003 73.610001 71.550003 72.019997 2758500 69.465284
2014-10-13 75.330002 75.93 72.32 72.43 2130000 69.860744
2014-10-10 76.169998 76.779999 74.75 75.760002 1422800 73.072623
2014-10-09 78.120003 78.199997 76.080002 76.120003 1259700 73.419853
2014-10-08 76.879997 78.440002 76.410004 78.389999 2159300 75.609328
2014-10-07 79.190002 79.190002 76.690002 76.760002 1898500 74.03715
2014-10-06 80.120003 80.269997 78.900002 79.349998 1173900 76.535274
2014-10-03 80.129997 80.50 79.75 79.790001 1685300 76.959668
2014-10-02 79.290001 80.209999 78.739998 79.610001 1259000 76.786053
2014-10-01 80.209999 80.50 79.160004 79.440002 1743200 76.622085
2014-09-30 81.32 81.620003 80.25 80.330002 1004000 77.480514
2014-09-29 80.699997 81.540001 80.330002 81.32 922000 78.435394
2014-09-26 80.75 81.75 80.459999 81.510002 892100 78.618657
2014-09-25 81.50 81.519997 80.669998 80.669998 1070600 77.80845
2014-09-24 81.839996 82.349998 80.949997 81.940002 1747900 79.033404
2014-09-23 83.900002 83.900002 81.949997 82.370003 1977700 79.448151
2014-09-22 85.029999 85.209999 83.68 84.00 725000 81.020329
2014-09-19 85.93 86.129997 85.050003 85.330002 848200 82.303153
2014-09-18 85.010002 85.629997 84.790001 85.400002 533800 82.370669
2014-09-17 85.599998 85.980003 84.629997 84.720001 899600 81.71479
2014-09-16 84.970001 85.650002 84.309998 85.269997 622400 82.245276
2014-09-15 85.459999 85.730003 84.879997 85.040001 972400 82.023439
2014-09-12 87.059998 87.059998 85.599998 85.779999 747000 82.737187
2014-09-11 86.440002 87.129997 86.379997 87.029999 774200 83.942847
2014-09-10 86.940002 87.209999 86.300003 86.660004 847300 83.585976
2014-09-09 87.190002 87.389999 86.629997 86.760002 881600 83.682428
2014-09-08 87.849998 88.110001 87.150002 87.330002 826600 84.232208
2014-09-05 87.860001 88.209999 87.260002 88.150002 712800 85.023121
2014-09-04 88.260002 89.400002 87.93 88.099998 655800 84.974891
2014-09-03 88.580002 88.629997 88.010002 88.25 944100 85.119572
2014-09-02 88.160004 88.82 87.839996 88.120003 604400 84.994186
2014-08-29 88.220001 88.410004 87.68 87.870003 588700 84.753054
2014-08-28 88.220001 88.230003 87.459999 88.099998 384900 84.974891
2014-08-27 88.580002 88.919998 88.110001 88.50 650000 85.360704
2014-08-26 89.709999 90.050003 89.07 89.120003 296300 85.5729
2014-08-25 89.43 90.290001 89.07 89.730003 534000 86.158622
2014-08-22 89.919998 89.919998 88.449997 88.879997 586600 85.342447
2014-08-21 90.650002 90.650002 89.510002 89.599998 726000 86.033791
2014-08-20 89.449997 90.580002 89.309998 90.260002 700100 86.667526
2014-08-19 89.129997 89.639999 88.830002 89.459999 724300 85.899364
